,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
734,21:00,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 8
735,Совершил посадку в 20:24,Совершил посадку в 20:24,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 8
736,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 1
737,Совершил посадку в 21:25,Совершил посадку в 21:25,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 1
738,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 2
739,Совершил посадку в 23:35,Совершил посадку в 23:35,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 2
740,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
741,Совершил посадку в 20:40,Совершил посадку в 20:40,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
742,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 2
743,Совершил посадку в 20:48,Совершил посадку в 20:48,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 2
744,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
745,Совершил посадку в 20:50,Совершил посадку в 20:50,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
746,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
747,Совершил посадку в 20:51,Совершил посадку в 20:51,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
748,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 6
749,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 6
750,21:15,Варшава,,SU 2003Аэрофлот,D,ПрилетелВыдача багажа: лента 6
751,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 2003Аэрофлот,D,ПрилетелВыдача багажа: лента 6
752,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 5
753,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 5
754,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 4
755,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 4
756,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 2
757,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 2
758,21:20,Нальчик,,EO 268Pegas Fly,D,ПрилетелВыдача багажа: лента 3
759,Совершил посадку в 21:38,Совершил посадку в 21:38,,EO 268Pegas Fly,D,ПрилетелВыдача багажа: лента 3
760,21:20,Нальчик,,N4 268Nordwind,D,ПрилетелВыдача багажа: лента 3
761,Совершил посадку в 21:38,Совершил посадку в 21:38,,N4 268Nordwind,D,ПрилетелВыдача багажа: лента 3
762,21:25,Прага,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 7
763,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 7
764,21:25,Берлин,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 9
765,Совершил посадку в 20:58,Совершил посадку в 20:58,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 9
766,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 6
767,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 6
768,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 5
769,Совершил посадку в 21:15,Совершил посадку в 21:15,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 5
770,21:30,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 4
771,Совершил посадку в 21:19,Совершил посадку в 21:19,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 4
772,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
773,Совершил посадку в 21:21,Совершил посадку в 21:21,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
774,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 3
775,Совершил посадку в 21:17,Совершил посадку в 21:17,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 3
776,21:45,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 8
777,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 8
778,21:45,Рига,,SU 2681Аэрофлот,D,ПрилетелВыдача багажа: лента 8
779,Совершил посадку в 21:22,Совершил посадку в 21:22,,SU 2681Аэрофлот,D,ПрилетелВыдача багажа: лента 8
780,21:45,Рига,,BT 7431Air Baltic,D,ПрилетелВыдача багажа: лента 8
781,Совершил посадку в 21:22,Совершил посадку в 21:22,,BT 7431Air Baltic,D,ПрилетелВыдача багажа: лента 8
782,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
783,Совершил посадку в 21:27,Совершил посадку в 21:27,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
784,21:50,Хельсинки,,AY 6843Finnair,D,ПрилетелВыдача багажа: лента 7
785,Совершил посадку в 21:31,Совершил посадку в 21:31,,AY 6843Finnair,D,ПрилетелВыдача багажа: лента 7
786,21:50,Хельсинки,,SU 2201Аэрофлот,D,ПрилетелВыдача багажа: лента 7
787,Совершил посадку в 21:31,Совершил посадку в 21:31,,SU 2201Аэрофлот,D,ПрилетелВыдача багажа: лента 7
788,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
789,Совершил посадку в 21:34,Совершил посадку в 21:34,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
790,21:55,Берлин,,SU 2315Аэрофлот,D,ПрилетелВыдача багажа: лента 6
791,Совершил посадку в 21:29,Совершил посадку в 21:29,,SU 2315Аэрофлот,D,ПрилетелВыдача багажа: лента 6
792,21:55,Дюссельдорф,,SU 2155Аэрофлот,D,ПрилетелВыдача багажа: лента 9
793,Совершил посадку в 21:33,Совершил посадку в 21:33,,SU 2155Аэрофлот,D,ПрилетелВыдача багажа: лента 9
794,22:00,Ташкент,,N4 6704Nordwind,D,ПрилетелВыдача багажа: лента 8-9
795,Совершил посадку в 23:54,Совершил посадку в 23:54,,N4 6704Nordwind,D,ПрилетелВыдача багажа: лента 8-9
796,22:05,Дели,,AI 195Air India,F,ПрилетелВыдача багажа: лента 2-3
797,Совершил посадку в 21:42,Совершил посадку в 21:42,,AI 195Air India,F,ПрилетелВыдача багажа: лента 2-3
798,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 1
799,Совершил посадку в 22:29,Совершил посадку в 22:29,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 1
800,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 1
801,Совершил посадку в 22:29,Совершил посадку в 22:29,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 1
802,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 2
803,Совершил посадку в 21:54,Совершил посадку в 21:54,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 2
804,22:10,Волгоград,,KL 3219KLM,B,ПрилетелВыдача багажа: лента 5
805,Совершил посадку в 21:59,Совершил посадку в 21:59,,KL 3219KLM,B,ПрилетелВыдача багажа: лента 5
806,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 5
807,Совершил посадку в 21:59,Совершил посадку в 21:59,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 5
808,22:10,Волгоград,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 5
809,Совершил посадку в 21:59,Совершил посадку в 21:59,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 5
810,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 4
811,Совершил посадку в 22:03,Совершил посадку в 22:03,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 4
812,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 4
813,Совершил посадку в 22:03,Совершил посадку в 22:03,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 4
814,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
815,Совершил посадку в 22:01,Совершил посадку в 22:01,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
816,22:25,Шарджа,,SU 529Аэрофлот,D,ПрилетелВыдача багажа: лента 6
817,Совершил посадку в 21:51,Совершил посадку в 21:51,,SU 529Аэрофлот,D,ПрилетелВыдача багажа: лента 6
818,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 1
819,Совершил посадку в 22:13,Совершил посадку в 22:13,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 1
820,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
821,Совершил посадку в 23:25,Совершил посадку в 23:25,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
822,22:40,Амстердам,,SU 2695Аэрофлот,D,ПрилетелВыдача багажа: лента 7
823,Совершил посадку в 21:57,Совершил посадку в 21:57,,SU 2695Аэрофлот,D,ПрилетелВыдача багажа: лента 7
824,22:40,Амстердам,,KL 3178KLM,D,ПрилетелВыдача багажа: лента 7
825,Совершил посадку в 21:57,Совершил посадку в 21:57,,KL 3178KLM,D,ПрилетелВыдача багажа: лента 7
826,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 6
827,Совершил посадку в 22:05,Совершил посадку в 22:05,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 6
828,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
829,Совершил посадку в 22:23,Совершил посадку в 22:23,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
830,22:55,Лондон,,SU 2583Аэрофлот,D,Нет актуальной информации о статусе
831,,,,SU 2583Аэрофлот,D,Нет актуальной информации о статусе
832,23:00,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 7
833,Совершил посадку в 22:41,Совершил посадку в 22:41,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 7
834,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 6
835,Совершил посадку в 22:53,Совершил посадку в 22:53,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 6
836,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 6
837,Совершил посадку в 22:53,Совершил посадку в 22:53,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 6
838,23:05,Пермь,,DP 4432Победа,D,ПрилетелВыдача багажа: лента 4
839,Совершил посадку в 23:03,Совершил посадку в 23:03,,DP 4432Победа,D,ПрилетелВыдача багажа: лента 4
840,23:05,Рим,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 9
841,Совершил посадку в 23:21,Совершил посадку в 23:21,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 9
842,23:05,Рим,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 9
843,Совершил посадку в 23:21,Совершил посадку в 23:21,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 9
844,23:10,Милан,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 8
845,Совершил посадку в 22:51,Совершил посадку в 22:51,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 8
846,23:10,Милан,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 8
847,Совершил посадку в 22:51,Совершил посадку в 22:51,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 8
848,23:10,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 3
849,Совершил посадку в 23:15,Совершил посадку в 23:15,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 3
850,23:10,Афины,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 6
851,Совершил посадку в 23:23,Совершил посадку в 23:23,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 6
852,23:25,Вена,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 6
853,Совершил посадку в 22:56,Совершил посадку в 22:56,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 6
854,23:25,Пафос,,SU 2077Аэрофлот,D,Нет актуальной информации о статусе
855,,,,SU 2077Аэрофлот,D,Нет актуальной информации о статусе
856,23:30,Калининград,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
857,Совершил посадку в 22:58,Совершил посадку в 22:58,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
858,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
859,Совершил посадку в 22:58,Совершил посадку в 22:58,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
860,23:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 7
861,Совершил посадку в 23:19,Совершил посадку в 23:19,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 7
862,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
863,Совершил посадку в 23:05,Совершил посадку в 23:05,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
864,23:35,Уфа,,AZ 5579Alitalia,B,ПрилетелВыдача багажа: лента 3
865,Совершил посадку в 23:07,Совершил посадку в 23:07,,AZ 5579Alitalia,B,ПрилетелВыдача багажа: лента 3
866,23:35,Уфа,,SU 1261Аэрофлот,B,ПрилетелВыдача багажа: лента 3
867,Совершил посадку в 23:07,Совершил посадку в 23:07,,SU 1261Аэрофлот,B,ПрилетелВыдача багажа: лента 3
868,23:35,Уфа,,KL 3257KLM,B,ПрилетелВыдача багажа: лента 3
869,Совершил посадку в 23:07,Совершил посадку в 23:07,,KL 3257KLM,B,ПрилетелВыдача багажа: лента 3
870,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 6
871,Совершил посадку в 23:10,Совершил посадку в 23:10,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 6
872,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 6
873,Совершил посадку в 23:10,Совершил посадку в 23:10,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 6
874,23:40,Казань,,KL 3068KLM,B,ПрилетелВыдача багажа: лента 2
875,Совершил посадку в 23:12,Совершил посадку в 23:12,,KL 3068KLM,B,ПрилетелВыдача багажа: лента 2
876,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 2
877,Совершил посадку в 23:12,Совершил посадку в 23:12,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 2
878,23:40,Казань,,"AZ 4370, JU 7014Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
879,Совершил посадку в 23:12,Совершил посадку в 23:12,,"AZ 4370, JU 7014Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
880,23:40,Екатеринбург,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 1
881,Совершил посадку в 23:18,Совершил посадку в 23:18,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 1
882,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 1
883,Совершил посадку в 23:18,Совершил посадку в 23:18,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 1
884,23:40,Екатеринбург,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 1
885,Совершил посадку в 23:18,Совершил посадку в 23:18,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 1
886,23:40 1 мая,Шарджа,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 7
887,Совершил посадку в 00:34 2 мая,Совершил посадку в 00:34 2 мая,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 7
888,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
889,Совершил посадку в 23:26,Совершил посадку в 23:26,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
890,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
891,Совершил посадку в 23:28,Совершил посадку в 23:28,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
892,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
893,Совершил посадку в 23:32,Совершил посадку в 23:32,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
894,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 4
895,Совершил посадку в 23:17,Совершил посадку в 23:17,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 4
896,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
897,Совершил посадку в 23:29,Совершил посадку в 23:29,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
898,00:05 2 мая,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 6
899,Совершил посадку в 23:37 1 мая,Совершил посадку в 23:37 1 мая,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 6
900,00:05 2 мая,Мурманск,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 6
901,Совершил посадку в 23:37 1 мая,Совершил посадку в 23:37 1 мая,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 6
902,00:15 2 мая,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
903,Совершил посадку в 23:40 1 мая,Совершил посадку в 23:40 1 мая,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
904,00:15 2 мая,Сочи,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
905,Совершил посадку в 23:40 1 мая,Совершил посадку в 23:40 1 мая,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
906,00:20 2 мая,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
907,Совершил посадку в 23:58 1 мая,Совершил посадку в 23:58 1 мая,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
908,00:25 2 мая,Санкт-Петербург,,AZ 4361Alitalia,B,ПрилетелВыдача багажа: лента 5
909,Совершил посадку в 23:52 1 мая,Совершил посадку в 23:52 1 мая,,AZ 4361Alitalia,B,ПрилетелВыдача багажа: лента 5
910,00:25 2 мая,Санкт-Петербург,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 5
911,Совершил посадку в 23:52 1 мая,Совершил посадку в 23:52 1 мая,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 5
912,00:25 2 мая,Санкт-Петербург,,JU 7028Air Serbia,B,ПрилетелВыдача багажа: лента 5
913,Совершил посадку в 23:52 1 мая,Совершил посадку в 23:52 1 мая,,JU 7028Air Serbia,B,ПрилетелВыдача багажа: лента 5
