,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
668,21:45,Анталья,,N4 1808Nordwind,D,ПрилетелВыдача багажа: лента 9
669,Совершил посадку в 21:16,Совершил посадку в 21:16,,N4 1808Nordwind,D,ПрилетелВыдача багажа: лента 9
670,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
671,Совершил посадку в 21:21,Совершил посадку в 21:21,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
672,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
673,Совершил посадку в 21:30,Совершил посадку в 21:30,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
674,21:55,Анталья,,FV 5686Россия,D,ПрилетелВыдача багажа: лента 7
675,Совершил посадку в 21:45,Совершил посадку в 21:45,,FV 5686Россия,D,ПрилетелВыдача багажа: лента 7
676,22:00,Ираклион,,N4 1612ЦNordwind,D,Нет актуальной информации о статусе
677,,,,N4 1612ЦNordwind,D,Нет актуальной информации о статусе
678,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
679,Совершил посадку в 21:38,Совершил посадку в 21:38,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
680,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
681,Совершил посадку в 21:48,Совершил посадку в 21:48,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
682,22:15,Минеральные Воды,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
683,Совершил посадку в 21:39,Совершил посадку в 21:39,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
684,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
685,Совершил посадку в 22:12,Совершил посадку в 22:12,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
686,22:15,Воронеж,,"EO 346, N4 346Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
687,Совершил посадку в 22:17,Совершил посадку в 22:17,,"EO 346, N4 346Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
688,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 1
689,Совершил посадку в 21:42,Совершил посадку в 21:42,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 1
690,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
691,Совершил посадку в 22:24,Совершил посадку в 22:24,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
692,22:25,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
693,Совершил посадку в 02:07 30 июня,Совершил посадку в 02:07 30 июня,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
694,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
695,Совершил посадку в 00:54 30 июня,Совершил посадку в 00:54 30 июня,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
696,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 5
697,Совершил посадку в 22:09,Совершил посадку в 22:09,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 5
698,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 4
699,Совершил посадку в 23:29,Совершил посадку в 23:29,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 4
700,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
701,Совершил посадку в 22:31,Совершил посадку в 22:31,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
702,23:00,Анталья,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 9
703,Совершил посадку в 22:02,Совершил посадку в 22:02,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 9
704,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
705,Совершил посадку в 22:38,Совершил посадку в 22:38,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
706,23:20,Уфа,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 3
707,Совершил посадку в 23:44,Совершил посадку в 23:44,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 3
708,23:20,Сочи,,ФВ 5612Россия,D,ПрилетелВыдача багажа: лента 1
709,Совершил посадку в 02:25 30 июня,Совершил посадку в 02:25 30 июня,,ФВ 5612Россия,D,ПрилетелВыдача багажа: лента 1
710,23:30,Калининград,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
711,Совершил посадку в 23:03,Совершил посадку в 23:03,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
712,23:30,Тель-Авив,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 8
713,Совершил посадку в 23:26,Совершил посадку в 23:26,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 8
714,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
715,Совершил посадку в 23:06,Совершил посадку в 23:06,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
716,23:35,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 3
717,Совершил посадку в 00:02 30 июня,Совершил посадку в 00:02 30 июня,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 3
718,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
719,Совершил посадку в 00:05 30 июня,Совершил посадку в 00:05 30 июня,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
720,23:40,Екатеринбург,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
721,Совершил посадку в 23:13,Совершил посадку в 23:13,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
722,23:40,Казань,,"SU 1195, JU 7014, AZ 4370, KL 3068Аэрофлот, Air Serbia, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
723,Совершил посадку в 23:21,Совершил посадку в 23:21,,"SU 1195, JU 7014, AZ 4370, KL 3068Аэрофлот, Air Serbia, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
724,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
725,Совершил посадку в 23:16,Совершил посадку в 23:16,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
726,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
727,Совершил посадку в 23:19,Совершил посадку в 23:19,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
728,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
729,Совершил посадку в 23:22,Совершил посадку в 23:22,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
730,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
731,Совершил посадку в 23:32,Совершил посадку в 23:32,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
732,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 7
733,Совершил посадку в 23:54,Совершил посадку в 23:54,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 7
734,00:05 30 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
735,Совершил посадку в 23:39 29 июня,Совершил посадку в 23:39 29 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
736,00:05 30 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
737,Совершил посадку в 23:57 29 июня,Совершил посадку в 23:57 29 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
738,00:10 30 июня,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 4
739,Совершил посадку в 23:43 29 июня,Совершил посадку в 23:43 29 июня,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 4
740,00:10 30 июня,Геленджик,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 3
741,Совершил посадку в 23:48 29 июня,Совершил посадку в 23:48 29 июня,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 3
742,00:15 30 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 2
743,Совершил посадку в 23:41 29 июня,Совершил посадку в 23:41 29 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 2
744,00:25 30 июня,Санкт-Петербург,,"SU 31, JU 7028, AZ 4361Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
745,Совершил посадку в 23:59 29 июня,Совершил посадку в 23:59 29 июня,,"SU 31, JU 7028, AZ 4361Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
