,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
734,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
735,Совершил посадку в 21:57,Совершил посадку в 21:57,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
736,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
737,Совершил посадку в 22:00,Совершил посадку в 22:00,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
738,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
739,Совершил посадку в 22:16,Совершил посадку в 22:16,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
740,22:40,Ницца,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 8
741,Совершил посадку в 22:08,Совершил посадку в 22:08,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 8
742,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
743,Совершил посадку в 22:12,Совершил посадку в 22:12,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
744,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
745,Совершил посадку в 22:54,Совершил посадку в 22:54,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
746,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
747,Совершил посадку в 22:54,Совершил посадку в 22:54,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
748,23:05,Пермь,,DP 4432Победа,D,ПрилетелВыдача багажа: лента 2
749,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 4432Победа,D,ПрилетелВыдача багажа: лента 2
750,23:25,Ереван,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
751,Совершил посадку в 23:01,Совершил посадку в 23:01,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
752,23:30,Калининград,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
753,Совершил посадку в 23:04,Совершил посадку в 23:04,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
754,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 2
755,Совершил посадку в 23:04,Совершил посадку в 23:04,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 2
756,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 5
757,Совершил посадку в 23:07,Совершил посадку в 23:07,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 5
758,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 5
759,Совершил посадку в 23:07,Совершил посадку в 23:07,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 5
760,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
761,Совершил посадку в 23:12,Совершил посадку в 23:12,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
762,23:35,Уфа,,KL 3257KLM,B,ПрилетелВыдача багажа: лента 3
763,Совершил посадку в 23:21,Совершил посадку в 23:21,,KL 3257KLM,B,ПрилетелВыдача багажа: лента 3
764,23:35,Уфа,,SU 1261Аэрофлот,B,ПрилетелВыдача багажа: лента 3
765,Совершил посадку в 23:21,Совершил посадку в 23:21,,SU 1261Аэрофлот,B,ПрилетелВыдача багажа: лента 3
766,23:35,Уфа,,AZ 5579Alitalia,B,ПрилетелВыдача багажа: лента 3
767,Совершил посадку в 23:21,Совершил посадку в 23:21,,AZ 5579Alitalia,B,ПрилетелВыдача багажа: лента 3
768,23:40,Казань,,"KL 3068, AZ 4370, JU 7014KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
769,Совершил посадку в 23:10,Совершил посадку в 23:10,,"KL 3068, AZ 4370, JU 7014KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
770,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
771,Совершил посадку в 23:10,Совершил посадку в 23:10,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
772,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 3
773,Совершил посадку в 23:15,Совершил посадку в 23:15,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 3
774,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
775,Совершил посадку в 23:15,Совершил посадку в 23:15,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
776,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
777,Совершил посадку в 23:25,Совершил посадку в 23:25,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
778,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
779,Совершил посадку в 23:27,Совершил посадку в 23:27,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
780,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
781,Совершил посадку в 23:30,Совершил посадку в 23:30,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
782,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
783,Совершил посадку в 23:23,Совершил посадку в 23:23,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
784,00:05 8 мая,Мурманск,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 1
785,Совершил посадку в 23:44 7 мая,Совершил посадку в 23:44 7 мая,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 1
786,00:05 8 мая,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 1
787,Совершил посадку в 23:44 7 мая,Совершил посадку в 23:44 7 мая,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 1
788,00:15 8 мая,Сочи,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
789,Совершил посадку в 23:34 7 мая,Совершил посадку в 23:34 7 мая,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
790,00:15 8 мая,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
791,Совершил посадку в 23:34 7 мая,Совершил посадку в 23:34 7 мая,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
792,00:20 8 мая,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
793,Совершил посадку в 23:48 7 мая,Совершил посадку в 23:48 7 мая,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
