,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
668,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
669,Совершил посадку в 22:46,Совершил посадку в 22:46,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
670,23:20,Уфа,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 2
671,Совершил посадку в 00:56 10 июня,Совершил посадку в 00:56 10 июня,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 2
672,23:30,Калининград,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
673,Совершил посадку в 23:05,Совершил посадку в 23:05,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
674,23:30,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 3
675,Совершил посадку в 23:42,Совершил посадку в 23:42,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 3
676,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
677,Совершил посадку в 23:09,Совершил посадку в 23:09,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
678,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
679,Совершил посадку в 23:12,Совершил посадку в 23:12,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
680,23:40,Казань,,"SU 1195, KL 3068, JU 7014, AZ 4370Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
681,Совершил посадку в 23:16,Совершил посадку в 23:16,,"SU 1195, KL 3068, JU 7014, AZ 4370Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
682,23:40,Екатеринбург,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
683,Совершил посадку в 23:29,Совершил посадку в 23:29,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
684,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
685,Совершил посадку в 23:15,Совершил посадку в 23:15,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
686,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
687,Совершил посадку в 23:20,Совершил посадку в 23:20,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
688,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
689,Совершил посадку в 23:23,Совершил посадку в 23:23,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
690,23:50,Симферополь,,SU 1581Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
691,Совершил посадку в 23:19,Совершил посадку в 23:19,,SU 1581Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
692,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
693,Совершил посадку в 23:35,Совершил посадку в 23:35,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
694,00:05 10 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 2
695,Совершил посадку в 23:31 9 июня,Совершил посадку в 23:31 9 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 2
696,00:05 10 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
697,Совершил посадку в 23:46 9 июня,Совершил посадку в 23:46 9 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
698,00:10 10 июня,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 4
699,Совершил посадку в 23:40 9 июня,Совершил посадку в 23:40 9 июня,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 4
700,00:15 10 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 5
701,Совершил посадку в 23:45 9 июня,Совершил посадку в 23:45 9 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 5
702,00:20 10 июня,Челябинск,,SU 1427Аэрофлот,B,ПрилетелВыдача багажа: лента 1
703,Совершил посадку в 23:51 9 июня,Совершил посадку в 23:51 9 июня,,SU 1427Аэрофлот,B,ПрилетелВыдача багажа: лента 1
704,00:55 10 июня,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
705,Совершил посадку в 23:38 9 июня,Совершил посадку в 23:38 9 июня,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
