,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
975,Совершил посадку в 23:09,Совершил посадку в 23:09,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 4
976,23:40,Екатеринбург,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 4
977,Совершил посадку в 23:09,Совершил посадку в 23:09,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 4
978,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 6
979,Совершил посадку в 23:46,Совершил посадку в 23:46,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 6
980,23:40,Казань,,"KL 3068, AZ 4370, JU 7014KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
981,Совершил посадку в 23:46,Совершил посадку в 23:46,,"KL 3068, AZ 4370, JU 7014KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
982,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
983,Совершил посадку в 23:14,Совершил посадку в 23:14,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
984,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
985,Совершил посадку в 23:24,Совершил посадку в 23:24,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
986,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
987,Совершил посадку в 23:27,Совершил посадку в 23:27,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
988,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 2
989,Совершил посадку в 23:16,Совершил посадку в 23:16,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 2
990,23:50,Анапа,,SU 1573Аэрофлот,B,ПрилетелВыдача багажа: лента 5
991,Совершил посадку в 23:42,Совершил посадку в 23:42,,SU 1573Аэрофлот,B,ПрилетелВыдача багажа: лента 5
992,00:05 7 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 1
993,Совершил посадку в 23:48 6 июня,Совершил посадку в 23:48 6 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 1
994,00:05 7 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
995,Совершил посадку в 23:50 6 июня,Совершил посадку в 23:50 6 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
996,00:20 7 июня,Челябинск,,SU 1427Аэрофлот,B,ПрилетелВыдача багажа: лента 2
997,Совершил посадку в 23:44 6 июня,Совершил посадку в 23:44 6 июня,,SU 1427Аэрофлот,B,ПрилетелВыдача багажа: лента 2
998,00:25 7 июня,Санкт-Петербург,,"AZ 4361, JU 7028Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
999,Совершил посадку в 23:58 6 июня,Совершил посадку в 23:58 6 июня,,"AZ 4361, JU 7028Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
1000,00:25 7 июня,Санкт-Петербург,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 5
1001,Совершил посадку в 23:58 6 июня,Совершил посадку в 23:58 6 июня,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 5
1002,01:00 7 июня,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
1003,Совершил посадку в 23:34 6 июня,Совершил посадку в 23:34 6 июня,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
