,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
676,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
677,Совершил посадку в 20:53,Совершил посадку в 20:53,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
678,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
679,Совершил посадку в 21:16,Совершил посадку в 21:16,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
680,21:40,Мюнхен,,SU 2327Аэрофлот,D,ПрилетелВыдача багажа: лента 8
681,Совершил посадку в 21:31,Совершил посадку в 21:31,,SU 2327Аэрофлот,D,ПрилетелВыдача багажа: лента 8
682,21:45,Рига,,"SU 2681, BT 7431Аэрофлот, Air Baltic",D,ПрилетелВыдача багажа: лента 9
683,Совершил посадку в 21:24,Совершил посадку в 21:24,,"SU 2681, BT 7431Аэрофлот, Air Baltic",D,ПрилетелВыдача багажа: лента 9
684,21:45,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 9
685,Совершил посадку в 21:29,Совершил посадку в 21:29,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 9
686,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
687,Совершил посадку в 21:20,Совершил посадку в 21:20,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
688,21:50,Хельсинки,,"SU 2201, AY 6843Аэрофлот, Finnair",D,ПрилетелВыдача багажа: лента 8
689,Совершил посадку в 21:27,Совершил посадку в 21:27,,"SU 2201, AY 6843Аэрофлот, Finnair",D,ПрилетелВыдача багажа: лента 8
690,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
691,Совершил посадку в 22:16,Совершил посадку в 22:16,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
692,21:55,Дюссельдорф,,SU 2155Аэрофлот,D,ПрилетелВыдача багажа: лента 6
693,Совершил посадку в 21:44,Совершил посадку в 21:44,,SU 2155Аэрофлот,D,ПрилетелВыдача багажа: лента 6
694,21:55,Берлин,,SU 2315Аэрофлот,D,ПрилетелВыдача багажа: лента 9
695,Совершил посадку в 21:50,Совершил посадку в 21:50,,SU 2315Аэрофлот,D,ПрилетелВыдача багажа: лента 9
696,22:00,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 6
697,Совершил посадку в 21:03,Совершил посадку в 21:03,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 6
698,22:00,Симферополь,,SU 1661Аэрофлот,B,ПрилетелВыдача багажа: лента 6
699,Совершил посадку в 21:47,Совершил посадку в 21:47,,SU 1661Аэрофлот,B,ПрилетелВыдача багажа: лента 6
700,22:00,Мугла,,EO 1848Pegas Fly,D,Нет актуальной информации о статусе
701,,,,EO 1848Pegas Fly,D,Нет актуальной информации о статусе
702,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
703,Совершил посадку в 21:34,Совершил посадку в 21:34,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
704,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
705,Совершил посадку в 21:56,Совершил посадку в 21:56,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
706,22:15,Минеральные Воды,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
707,Совершил посадку в 21:53,Совершил посадку в 21:53,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
708,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 4
709,Совершил посадку в 22:07,Совершил посадку в 22:07,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 4
710,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
711,Совершил посадку в 21:49,Совершил посадку в 21:49,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
712,22:20,Анталья,,SU 2147Аэрофлот,D,Нет актуальной информации о статусе
713,,,,SU 2147Аэрофлот,D,Нет актуальной информации о статусе
714,22:25,Санкт-Петербург,,EO 148Pegas Fly,D,ПрилетелВыдача багажа: лента 3
715,Совершил посадку в 22:08,Совершил посадку в 22:08,,EO 148Pegas Fly,D,ПрилетелВыдача багажа: лента 3
716,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
717,Совершил посадку в 22:08,Совершил посадку в 22:08,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
718,22:25,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
719,Совершил посадку в 23:20,Совершил посадку в 23:20,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
720,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 2
721,Совершил посадку в 22:20,Совершил посадку в 22:20,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 2
722,22:35,Геленджик,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 3
723,Совершил посадку в 23:48,Совершил посадку в 23:48,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 3
724,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
725,Совершил посадку в 22:11,Совершил посадку в 22:11,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
726,22:40,Амстердам,,"SU 2695, KL 3178, FI 7232Аэрофлот, KLM, Icelandair",D,ПрилетелВыдача багажа: лента 6
727,Совершил посадку в 22:25,Совершил посадку в 22:25,,"SU 2695, KL 3178, FI 7232Аэрофлот, KLM, Icelandair",D,ПрилетелВыдача багажа: лента 6
728,22:45,Гамбург,,SU 2349Аэрофлот,D,ПрилетелВыдача багажа: лента 8
729,Совершил посадку в 22:28,Совершил посадку в 22:28,,SU 2349Аэрофлот,D,ПрилетелВыдача багажа: лента 8
730,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
731,Совершил посадку в 23:11,Совершил посадку в 23:11,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
732,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
733,Совершил посадку в 22:38,Совершил посадку в 22:38,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
734,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
735,Совершил посадку в 22:22,Совершил посадку в 22:22,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
736,23:00,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 7
737,Совершил посадку в 22:32,Совершил посадку в 22:32,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 7
738,23:00,Анталья,,N4 1804Nordwind,D,Нет актуальной информации о статусе
739,,,,N4 1804Nordwind,D,Нет актуальной информации о статусе
740,23:05,Рим,,"SU 2409, AZ 7217Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
741,Совершил посадку в 22:40,Совершил посадку в 22:40,,"SU 2409, AZ 7217Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
742,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
743,Совершил посадку в 22:52,Совершил посадку в 22:52,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
744,23:10,Милан,,"SU 2413, AZ 7948Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
745,Совершил посадку в 22:45,Совершил посадку в 22:45,,"SU 2413, AZ 7948Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
746,23:20,Уфа,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 4
747,Совершил посадку в 23:14,Совершил посадку в 23:14,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 4
748,23:25,Вена,,SU 2357Аэрофлот,D,ПрилетелВыдача багажа: лента 6
749,Совершил посадку в 23:02,Совершил посадку в 23:02,,SU 2357Аэрофлот,D,ПрилетелВыдача багажа: лента 6
750,23:25,Краснодар,,N4 528Nordwind,D,ПрилетелВыдача багажа: лента 3
751,Совершил посадку в 01:35 27 июня,Совершил посадку в 01:35 27 июня,,N4 528Nordwind,D,ПрилетелВыдача багажа: лента 3
752,23:30,Калининград,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
753,Совершил посадку в 22:59,Совершил посадку в 22:59,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
754,23:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 7
755,Совершил посадку в 23:16,Совершил посадку в 23:16,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 7
756,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
757,Совершил посадку в 22:53,Совершил посадку в 22:53,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
758,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
759,Совершил посадку в 23:13,Совершил посадку в 23:13,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
760,23:40,Екатеринбург,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
761,Совершил посадку в 22:55,Совершил посадку в 22:55,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
762,23:40,Казань,,"SU 1195, AZ 4370, KL 3068, JU 7014Аэрофлот, Alitalia, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
763,Совершил посадку в 23:09,Совершил посадку в 23:09,,"SU 1195, AZ 4370, KL 3068, JU 7014Аэрофлот, Alitalia, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
764,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
765,Совершил посадку в 23:18,Совершил посадку в 23:18,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
766,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
767,Совершил посадку в 23:23,Совершил посадку в 23:23,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
768,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
769,Совершил посадку в 23:44,Совершил посадку в 23:44,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
770,23:50,Афины,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 9
771,Совершил посадку в 23:27,Совершил посадку в 23:27,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 9
772,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
773,Совершил посадку в 23:31,Совершил посадку в 23:31,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
774,23:50,Минеральные Воды,,"EO 184, N4 184Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
775,Совершил посадку в 23:50,Совершил посадку в 23:50,,"EO 184, N4 184Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
776,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
777,Совершил посадку в 23:36,Совершил посадку в 23:36,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
778,00:05 27 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
779,Совершил посадку в 23:39 26 июня,Совершил посадку в 23:39 26 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
780,00:05 27 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
781,Совершил посадку в 23:57 26 июня,Совершил посадку в 23:57 26 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
782,00:10 27 июня,Геленджик,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 4
783,Совершил посадку в 23:51 26 июня,Совершил посадку в 23:51 26 июня,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 4
784,00:10 27 июня,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 2
785,Совершил посадку в 23:54 26 июня,Совершил посадку в 23:54 26 июня,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 2
786,00:15 27 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 3
787,Совершил посадку в 23:52 26 июня,Совершил посадку в 23:52 26 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 3
788,00:15 27 июня,Сплит,,SU 2049Аэрофлот,D,ПрилетелВыдача багажа: лента 6
789,Совершил посадку в 23:59 26 июня,Совершил посадку в 23:59 26 июня,,SU 2049Аэрофлот,D,ПрилетелВыдача багажа: лента 6
790,00:20 27 июня,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 8
791,Совершил посадку в 23:45 26 июня,Совершил посадку в 23:45 26 июня,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 8
