,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
727,Совершил посадку в 21:39,Совершил посадку в 21:39,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 6
728,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 6
729,Совершил посадку в 21:39,Совершил посадку в 21:39,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 6
730,22:15,Волгоград,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
731,Совершил посадку в 21:41,Совершил посадку в 21:41,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
732,22:15,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 1
733,Совершил посадку в 21:41,Совершил посадку в 21:41,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 1
734,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
735,Совершил посадку в 21:55,Совершил посадку в 21:55,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
736,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
737,Совершил посадку в 22:19,Совершил посадку в 22:19,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
738,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 2
739,Совершил посадку в 22:12,Совершил посадку в 22:12,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 2
740,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
741,Совершил посадку в 22:09,Совершил посадку в 22:09,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
742,22:45,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
743,Совершил посадку в 22:36,Совершил посадку в 22:36,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
744,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 6
745,Совершил посадку в 22:45,Совершил посадку в 22:45,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 6
746,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 6
747,Совершил посадку в 22:45,Совершил посадку в 22:45,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 6
748,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
749,Совершил посадку в 22:54,Совершил посадку в 22:54,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
750,23:30,Калининград,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
751,Совершил посадку в 22:54,Совершил посадку в 22:54,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
752,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 4
753,Совершил посадку в 23:05,Совершил посадку в 23:05,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 4
754,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 4
755,Совершил посадку в 23:05,Совершил посадку в 23:05,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 4
756,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
757,Совершил посадку в 23:07,Совершил посадку в 23:07,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
758,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
759,Совершил посадку в 23:13,Совершил посадку в 23:13,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
760,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 3
761,Совершил посадку в 23:13,Совершил посадку в 23:13,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 3
762,23:40,Казань,,AZ 4370Alitalia,B,ПрилетелВыдача багажа: лента 4
763,Совершил посадку в 23:27,Совершил посадку в 23:27,,AZ 4370Alitalia,B,ПрилетелВыдача багажа: лента 4
764,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
765,Совершил посадку в 23:27,Совершил посадку в 23:27,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
766,23:40,Казань,,"KL 3068, JU 7014KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
767,Совершил посадку в 23:27,Совершил посадку в 23:27,,"KL 3068, JU 7014KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
768,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 5
769,Совершил посадку в 23:17,Совершил посадку в 23:17,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 5
770,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
771,Совершил посадку в 23:21,Совершил посадку в 23:21,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
772,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
773,Совершил посадку в 23:18,Совершил посадку в 23:18,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
774,23:55,Фергана,,N4 6508Nordwind,D,ПрилетелВыдача багажа: лента 6-7
775,Совершил посадку в 23:52,Совершил посадку в 23:52,,N4 6508Nordwind,D,ПрилетелВыдача багажа: лента 6-7
776,00:05 20 мая,Красноярск,,EO 994Pegas Fly,D,ПрилетелВыдача багажа: лента 1
777,Совершил посадку в 23:43 19 мая,Совершил посадку в 23:43 19 мая,,EO 994Pegas Fly,D,ПрилетелВыдача багажа: лента 1
778,00:05 20 мая,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 6
779,Совершил посадку в 23:50 19 мая,Совершил посадку в 23:50 19 мая,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 6
780,00:05 20 мая,Мурманск,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 6
781,Совершил посадку в 23:50 19 мая,Совершил посадку в 23:50 19 мая,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 6
782,00:15 20 мая,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
783,Совершил посадку в 23:40 19 мая,Совершил посадку в 23:40 19 мая,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
784,00:15 20 мая,Сочи,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
785,Совершил посадку в 23:40 19 мая,Совершил посадку в 23:40 19 мая,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
786,00:20 20 мая,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
787,Совершил посадку в 23:46 19 мая,Совершил посадку в 23:46 19 мая,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
788,00:25 20 мая,Санкт-Петербург,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 1
789,Совершил посадку в 23:57 19 мая,Совершил посадку в 23:57 19 мая,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 1
790,00:25 20 мая,Санкт-Петербург,,"AZ 4361, JU 7028Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
791,Совершил посадку в 23:57 19 мая,Совершил посадку в 23:57 19 мая,,"AZ 4361, JU 7028Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
792,00:55 20 мая,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
793,Совершил посадку в 23:37 19 мая,Совершил посадку в 23:37 19 мая,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
