country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-16,,,,,1.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-19,,,,,5.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-20,,,,,2.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-21,,,,,1.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-22,,,,,-3.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-23,,,,,-4.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-26,,,,,8.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-27,,,,,1.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-28,,,,,-7.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-29,,,,,2.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-30,,,,,0.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-11-02,,,,,-49.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-11-03,,,,,6.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-11-04,,,,,4.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-11-05,,,,,3.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-11-06,,,,,5.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-11-09,,,,,7.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-11-10,,,,,6.0,
